18699.4712615741	1	-31.172	34.527	-0.094	-0.057	0.2241578	0.0613699
18699.5962615741	1	-31.183	34.522	-0.094	-0.057	0.2265439	0.0564095
18699.7212615741	1	-31.194	34.516	-0.094	-0.057	0.2290978	0.0514084
18699.8462615741	0	-31.206	34.501	-0.097	-0.157	0.2331374	0.0462653
18699.9712615741	0	-31.213	34.484	-0.064	-0.170	0.2377222	0.0411346
18700.0962615741	0	-31.220	34.468	-0.055	-0.173	0.2388164	0.0366006
18700.2212615741	0	-31.226	34.450	-0.050	-0.175	0.2393589	0.0322079
18700.3462615741	0	-31.231	34.433	-0.046	-0.177	0.2398308	0.0278292
18700.4712615741	0	-31.236	34.416	-0.040	-0.179	0.2403921	0.0234392
18700.5962615741	0	-31.239	34.398	-0.029	-0.183	0.2411976	0.0190754
18700.7212615741	1	-31.238	34.372	0.008	-0.267	0.2434584	0.0146963
18700.8462615741	1	-31.237	34.346	0.008	-0.267	0.2457416	0.0103356
18700.9712615741	1	-31.236	34.320	0.008	-0.267	0.2480476	0.0059919
18701.0962615741	1	-31.235	34.294	0.008	-0.267	0.2448349	0.0050577
18701.2212615741	1	-31.235	34.269	0.008	-0.267	0.2423352	0.0059290
18701.3462615741	1	-31.234	34.243	0.008	-0.267	0.2395841	0.0068144
18701.4712615741	1	-31.233	34.217	0.008	-0.267	0.2368433	0.0078064
18701.5962615741	0	-31.236	34.191	-0.025	-0.265	0.2343592	0.0086777
18701.7212615741	1	-31.235	34.164	0.002	-0.275	0.2314406	0.0097426
18701.8462615741	1	-31.235	34.138	0.002	-0.275	0.2288171	0.0109695
18701.9712615741	1	-31.235	34.111	0.002	-0.275	0.2259981	0.0121765
18702.0962615741	1	-31.235	34.084	0.002	-0.275	0.2229790	0.0110299
18702.2212615741	1	-31.235	34.058	0.002	-0.275	0.2201661	0.0092840
18702.3462615741	1	-31.234	34.031	0.002	-0.275	0.2133472	0.0076813
18702.4712615741	1	-31.234	34.005	0.002	-0.275	0.2019017	0.0063445
18702.5962615741	0	-31.228	33.938	0.053	-0.683	0.1676384	0.0015666
18702.7212615741	0	-31.223	33.872	0.045	-0.683	0.1340396	-0.0029737
18702.8462615741	0	-31.218	33.806	0.039	-0.682	0.1004880	-0.0072790
18702.9712615741	0	-31.240	33.745	-0.188	-0.631	0.0708173	-0.0157636
18703.0962615741	0	-31.269	33.685	-0.247	-0.617	0.0452778	-0.0271857
18703.2212615741	0	-31.304	33.628	-0.300	-0.588	0.0223659	-0.0419455
18703.3462615741	0	-31.334	33.570	-0.258	-0.592	-0.0016589	-0.0578407
18703.4712615741	0	-31.351	33.510	-0.150	-0.624	-0.0242327	-0.0710831
18703.5962615741	0	-31.377	33.450	-0.220	-0.615	-0.0320919	-0.0865492
18703.7212615741	0	-31.413	33.394	-0.311	-0.583	-0.0305555	-0.1050098
18703.8462615741	0	-31.458	33.341	-0.393	-0.546	-0.0280496	-0.1275590
18703.9712615741	0	-31.504	33.288	-0.395	-0.545	-0.0270115	-0.1520044
18704.0962615741	0	-31.550	33.235	-0.392	-0.548	-0.0278194	-0.1763377
18704.2212615741	0	-31.600	33.187	-0.434	-0.491	-0.0183897	-0.2009291
18704.3462615741	0	-31.655	33.145	-0.476	-0.430	0.0016517	-0.2268690
18704.4712615741	0	-31.707	33.103	-0.448	-0.432	0.0215417	-0.2377764
18704.5962615741	0	-31.756	33.061	-0.417	-0.435	0.0401693	-0.2441289
18704.7212615741	0	-31.801	33.016	-0.390	-0.468	0.0573669	-0.2505446
18704.8462615741	0	-31.844	32.967	-0.372	-0.501	0.0733321	-0.2572846
18704.9712615741	0	-31.887	32.919	-0.377	-0.492	0.0897893	-0.2624190
18705.0962615741	0	-31.930	32.872	-0.373	-0.492	0.1035816	-0.2682370
18705.2212615741	0	-31.973	32.823	-0.366	-0.497	0.1133083	-0.2749992
18705.3462615741	0	-32.011	32.773	-0.336	-0.520	0.1204758	-0.2760412
18705.4712615741	0	-32.035	32.721	-0.207	-0.529	0.1267357	-0.2702365
18705.5962615741	0	-32.055	32.672	-0.175	-0.515	0.1324889	-0.2656602
18705.7212615741	0	-32.077	32.619	-0.188	-0.537	0.1376154	-0.2549390
18705.8462615741	0	-32.100	32.567	-0.195	-0.544	0.1422350	-0.2409428
18705.9712615741	0	-32.119	32.514	-0.165	-0.546	0.1483969	-0.2286160
18706.0962615741	0	-32.134	32.461	-0.132	-0.541	0.1552641	-0.2217548
18706.2212615741	0	-32.149	32.409	-0.131	-0.539	0.1601640	-0.2167621
18706.3462615741	0	-32.164	32.357	-0.131	-0.536	0.1620588	-0.2112947
18706.4712615741	0	-32.178	32.308	-0.121	-0.507	0.1587676	-0.2040317
18706.5962615741	0	-32.192	32.261	-0.123	-0.482	0.1543903	-0.1979703
18706.7212615741	1	-32.228	32.234	-0.315	-0.277	0.1445431	-0.1929136
18706.8462615741	1	-32.264	32.207	-0.315	-0.277	0.1341617	-0.1888911
18706.9712615741	1	-32.300	32.180	-0.315	-0.277	0.1232306	-0.1858950
18707.0962615741	0	-32.338	32.157	-0.325	-0.241	0.1121478	-0.1830678
18707.2212615741	0	-32.372	32.129	-0.300	-0.285	0.1046285	-0.1784854
18707.3462615741	0	-32.405	32.100	-0.291	-0.301	0.0966225	-0.1746708
18707.4712615741	0	-32.434	32.068	-0.247	-0.335	0.0883225	-0.1711191
18707.5962615741	0	-32.468	32.041	-0.299	-0.271	0.0796003	-0.1676293
18707.7212615741	1	-32.502	32.015	-0.299	-0.271	0.0708832	-0.1649346
18707.8462615741	1	-32.536	31.989	-0.299	-0.271	0.0621481	-0.1628694
18707.9712615741	1	-32.570	31.963	-0.299	-0.271	0.0534366	-0.1614673
18708.0962615741	0	-32.585	31.929	-0.131	-0.348	0.0427552	-0.1543827
18708.2212615741	0	-32.600	31.895	-0.131	-0.348	0.0307070	-0.1447209
18708.3462615741	0	-32.615	31.861	-0.131	-0.348	0.0183596	-0.1347984
18708.4712615741	1	-32.648	31.847	-0.289	-0.144	0.0048550	-0.1257025
18708.5962615741	1	-32.681	31.833	-0.289	-0.144	-0.0088217	-0.1160018
18708.7212615741	1	-32.714	31.820	-0.289	-0.144	-0.0224573	-0.1055908
18708.8462615741	1	-32.747	31.806	-0.289	-0.144	-0.0363763	-0.0948423
18708.9712615741	1	-32.780	31.792	-0.289	-0.144	-0.0488190	-0.0842171
18709.0962615741	1	-32.813	31.778	-0.289	-0.144	-0.0586572	-0.0689401
18709.2212615741	1	-32.846	31.764	-0.289	-0.144	-0.0677728	-0.0523441
18709.3462615741	1	-32.879	31.750	-0.289	-0.144	-0.0768428	-0.0358910
18709.4712615741	1	-32.912	31.736	-0.289	-0.144	-0.0858766	-0.0195852
18709.5962615741	1	-32.945	31.722	-0.289	-0.144	-0.0948832	-0.0034310
18709.7212615741	1	-32.978	31.708	-0.289	-0.144	-0.1038718	0.0125670
18709.8462615741	1	-33.011	31.694	-0.289	-0.144	-0.1115376	0.0265521
18709.9712615741	1	-33.044	31.680	-0.289	-0.144	-0.1162740	0.0364989
18710.0962615741	1	-33.077	31.666	-0.289	-0.144	-0.1172872	0.0405406
18710.2212615741	1	-33.110	31.652	-0.289	-0.144	-0.1168985	0.0424549
18710.3462615741	1	-33.143	31.638	-0.289	-0.144	-0.1160947	0.0438653
18710.4712615741	1	-33.176	31.624	-0.289	-0.144	-0.1148818	0.0447680
18710.5962615741	1	-33.209	31.611	-0.289	-0.144	-0.1134128	0.0451802
18710.7212615741	1	-33.242	31.597	-0.289	-0.144	-0.1114161	0.0450770
18710.8462615741	1	-33.275	31.583	-0.289	-0.144	-0.1090286	0.0444548
18710.9712615741	1	-33.308	31.569	-0.289	-0.144	-0.1062562	0.0433100
18711.0962615741	1	-33.341	31.555	-0.290	-0.144	-0.1034984	0.0390378
18711.2212615741	1	-33.374	31.541	-0.290	-0.144	-0.0974904	0.0297325
18711.3462615741	1	-33.407	31.527	-0.290	-0.144	-0.0910971	0.0201262
18711.4712615741	1	-33.440	31.513	-0.290	-0.144	-0.0828644	0.0097917
18711.5962615741	1	-33.473	31.499	-0.290	-0.144	-0.0733413	-0.0008967
18711.7212615741	1	-33.505	31.485	-0.290	-0.144	-0.0641278	-0.0112257
18711.8462615741	1	-33.538	31.471	-0.290	-0.144	-0.0548351	-0.0217333
18711.9712615741	1	-33.571	31.457	-0.290	-0.144	-0.0456656	-0.0321741
18712.0962615741	1	-33.604	31.443	-0.290	-0.144	-0.0364066	-0.0422096
18712.2212615741	1	-33.637	31.429	-0.290	-0.144	-0.0271718	-0.0520512
18712.3462615741	1	-33.670	31.416	-0.290	-0.144	-0.0186893	-0.0614766
18712.4712615741	1	-33.703	31.402	-0.290	-0.144	-0.0123953	-0.0694752
18712.5962615741	1	-33.736	31.388	-0.290	-0.144	-0.0064044	-0.0771504
18712.7212615741	1	-33.769	31.374	-0.290	-0.144	-0.0007241	-0.0844991
18712.8462615741	1	-33.802	31.360	-0.290	-0.144	0.0046380	-0.0915181
18712.9712615741	1	-33.835	31.346	-0.290	-0.144	0.0096744	-0.0982043
18713.0962615741	1	-33.868	31.332	-0.290	-0.144	0.0178753	-0.1035000
18713.2212615741	1	-33.901	31.318	-0.290	-0.144	0.0267667	-0.1081738
18713.3462615741	0	-33.977	31.282	-0.672	-0.368	0.0436278	-0.1211710
18713.4712615741	0	-33.961	31.253	0.146	-0.297	0.0531572	-0.1187176
18713.5962615741	0	-33.970	31.223	-0.077	-0.312	0.0624675	-0.1178268
18713.7212615741	0	-33.982	31.192	-0.105	-0.317	0.0697270	-0.1141408
18713.8462615741	0	-33.994	31.162	-0.107	-0.317	0.0766269	-0.1103478
18713.9712615741	0	-34.006	31.131	-0.109	-0.317	0.0829760	-0.1058765
18714.0962615741	0	-34.019	31.100	-0.112	-0.317	0.0875533	-0.1018434
18714.2212615741	0	-34.034	31.069	-0.136	-0.320	0.0914268	-0.0980058
18714.3462615741	0	-34.043	31.037	-0.080	-0.326	0.0959154	-0.0937589
18714.4712615741	0	-34.048	31.010	-0.041	-0.280	0.1002268	-0.0898528
18714.5962615741	1	-34.073	31.001	-0.219	-0.093	0.0995070	-0.0881534
18714.7212615741	1	-34.097	30.992	-0.219	-0.093	0.0987427	-0.0863152
18714.8462615741	1	-34.122	30.983	-0.219	-0.093	0.0976515	-0.0843738
18714.9712615741	1	-34.147	30.974	-0.219	-0.093	0.0963706	-0.0823111
18715.0962615741	0	-34.170	30.965	-0.208	-0.100	0.0955334	-0.0809743
18715.2212615741	0	-34.189	30.957	-0.162	-0.079	0.0952147	-0.0799740
18715.3462615741	0	-34.200	30.952	-0.100	-0.053	0.0958586	-0.0792556
18715.4712615741	0	-34.333	30.897	-1.176	-0.564	0.0729726	-0.0694379
18715.5962615741	1	-34.323	30.901	0.086	0.042	0.0769192	-0.0701006
18715.7212615741	1	-34.314	30.905	0.086	0.042	0.0806924	-0.0707412
18715.8462615741	1	-34.304	30.909	0.086	0.042	0.0846140	-0.0713376
18715.9712615741	1	-34.294	30.913	0.086	0.042	0.0885233	-0.0718998
18716.0962615741	0	-34.274	30.922	0.182	0.087	0.0942471	-0.0752138
18716.2212615741	1	-34.291	30.912	-0.152	-0.101	0.0927166	-0.0757768
18716.3462615741	1	-34.308	30.902	-0.152	-0.101	0.0911362	-0.0762756
18716.4712615741	1	-34.326	30.892	-0.152	-0.101	0.0893450	-0.0767227
18716.5962615741	1	-34.343	30.883	-0.152	-0.101	0.0879572	-0.0768283
18716.7212615741	1	-34.360	30.873	-0.152	-0.101	0.0866149	-0.0764172
18716.8462615741	1	-34.377	30.863	-0.152	-0.101	0.0852279	-0.0761006
18716.9712615741	1	-34.394	30.853	-0.152	-0.101	0.0837952	-0.0758755
18717.0962615741	0	-34.417	30.841	-0.196	-0.126	0.0765043	-0.0746311
18717.2212615741	1	-34.439	30.831	-0.200	-0.100	0.0681075	-0.0737364
18717.3462615741	1	-34.462	30.821	-0.200	-0.100	0.0596025	-0.0729036
18717.4712615741	1	-34.484	30.812	-0.200	-0.100	0.0513430	-0.0723548
18717.5962615741	1	-34.507	30.802	-0.200	-0.100	0.0428981	-0.0716871
18717.7212615741	1	-34.529	30.792	-0.200	-0.100	0.0346247	-0.0711223
18717.8462615741	1	-34.552	30.782	-0.200	-0.100	0.0262298	-0.0706320
18717.9712615741	1	-34.575	30.773	-0.200	-0.100	0.0179163	-0.0703875
18718.0962615741	0	-34.601	30.790	-0.237	0.178	0.0160344	-0.0712624
18718.2212615741	0	-34.628	30.807	-0.237	0.178	0.0156076	-0.0710388
18718.3462615741	1	-34.659	30.807	-0.269	0.001	0.0135485	-0.0682523
18718.4712615741	1	-34.689	30.807	-0.269	0.001	0.0142500	-0.0642449
18718.5962615741	0	-34.719	30.809	-0.267	0.017	0.0160117	-0.0599869
18718.7212615741	0	-34.748	30.813	-0.257	0.042	0.0179664	-0.0558955
18718.8462615741	0	-34.773	30.818	-0.218	0.054	0.0201286	-0.0520679
18718.9712615741	0	-34.800	30.823	-0.242	0.052	0.0222722	-0.0479243
18719.0962615741	0	-34.829	30.826	-0.252	0.022	0.0227687	-0.0452463
18719.2212615741	0	-34.864	30.827	-0.312	0.020	0.0225306	-0.0424532
18719.3462615741	1	-34.890	30.828	-0.229	0.010	0.0225227	-0.0404176
18719.4712615741	1	-34.916	30.829	-0.229	0.010	0.0225098	-0.0383572
18719.5962615741	0	-34.936	30.840	-0.181	0.107	0.0232725	-0.0368030
18719.7212615741	0	-34.959	30.854	-0.206	0.142	0.0241422	-0.0347105
18719.8462615741	0	-34.983	30.868	-0.211	0.148	0.0249893	-0.0322039
18719.9712615741	0	-35.007	30.883	-0.213	0.151	0.0265878	-0.0297677
18720.0962615741	0	-35.032	30.898	-0.216	0.155	0.0296675	-0.0275599
18720.2212615741	0	-35.039	30.909	-0.068	0.117	0.0311818	-0.0262631
18720.3462615741	0	-35.045	30.919	-0.052	0.106	0.0325711	-0.0250472
18720.4712615741	0	-35.057	30.932	-0.102	0.127	0.0345578	-0.0233438
18720.5962615741	0	-35.069	30.945	-0.104	0.140	0.0365407	-0.0215994
18720.7212615741	0	-35.087	30.961	-0.166	0.162	0.0393320	-0.0194758
18720.8462615741	0	-35.080	30.968	0.068	0.077	0.0398196	-0.0192767
18720.9712615741	0	-35.085	30.974	-0.046	0.059	0.0409731	-0.0183351
18721.0962615741	0	-35.092	30.979	-0.064	0.056	0.0413721	-0.0170019
18721.2212615741	0	-35.105	30.985	-0.115	0.062	0.0419406	-0.0151592
18721.3462615741	0	-35.114	30.992	-0.081	0.067	0.0422890	-0.0135513
18721.4712615741	0	-35.113	30.999	0.010	0.071	0.0420250	-0.0126217
18721.5962615741	0	-35.138	31.004	-0.219	0.053	0.0430059	-0.0099806
18721.7212615741	0	-35.160	31.011	-0.196	0.068	0.0438629	-0.0074714
18721.8462615741	0	-35.181	31.018	-0.183	0.075	0.0445642	-0.0050156
18721.9712615741	0	-35.201	31.025	-0.179	0.076	0.0451155	-0.0026168
18722.0962615741	0	-35.222	31.033	-0.179	0.075	0.0457481	0.0011987
18722.2212615741	0	-35.240	31.042	-0.159	0.097	0.0462393	0.0051881
18722.3462615741	0	-35.253	31.055	-0.118	0.130	0.0466442	0.0089143
18722.4712615741	0	-35.263	31.057	-0.086	0.026	0.0462841	0.0120133
18722.5962615741	0	-35.273	31.058	-0.087	0.010	0.0458540	0.0150515
18722.7212615741	0	-35.290	31.065	-0.156	0.076	0.0459665	0.0187190
18722.8462615741	0	-35.307	31.073	-0.147	0.082	0.0460581	0.0223642
18722.9712615741	0	-35.320	31.081	-0.116	0.076	0.0459278	0.0256829
18723.0962615741	0	-35.329	31.087	-0.076	0.066	0.0472571	0.0279762
18723.2212615741	0	-35.341	31.093	-0.110	0.060	0.0492464	0.0292403
18723.3462615741	0	-35.361	31.097	-0.170	0.047	0.0515331	0.0292830
18723.4712615741	0	-35.380	31.101	-0.172	0.041	0.0537222	0.0293729
18723.5962615741	0	-35.398	31.104	-0.160	0.030	0.0557941	0.0294727
18723.7212615741	0	-35.420	31.110	-0.196	0.061	0.0580535	0.0293902
18723.8462615741	0	-35.444	31.117	-0.211	0.068	0.0603420	0.0292020
18723.9712615741	0	-35.468	31.123	-0.208	0.062	0.0625390	0.0289610
18724.0962615741	0	-35.491	31.128	-0.204	0.055	0.0639667	0.0277865
18724.2212615741	0	-35.509	31.131	-0.163	0.025	0.0649443	0.0264732
18724.3462615741	0	-35.519	31.129	-0.085	-0.014	0.0655654	0.0254037
18724.4712615741	0	-35.532	31.128	-0.110	-0.011	0.0663027	0.0240547
18724.5962615741	0	-35.544	31.125	-0.110	-0.033	0.0669965	0.0225798
18724.7212615741	0	-35.555	31.122	-0.097	-0.033	0.0676557	0.0211047
18724.8462615741	0	-35.566	31.119	-0.094	-0.032	0.0683190	0.0195438
18724.9712615741	0	-35.579	31.120	-0.119	0.015	0.0690331	0.0179296
18725.0962615741	0	-35.591	31.120	-0.107	-0.002	0.0700588	0.0164804
18725.2212615741	0	-35.602	31.119	-0.092	-0.014	0.0711729	0.0150846
18725.3462615741	0	-35.610	31.116	-0.075	-0.022	0.0722139	0.0138336
18725.4712615741	0	-35.622	31.119	-0.109	0.028	0.0733334	0.0125008
18725.5962615741	0	-35.639	31.128	-0.144	0.090	0.0745331	0.0110118
18725.7212615741	0	-35.655	31.137	-0.142	0.096	0.0756663	0.0096434
18725.8462615741	0	-35.671	31.147	-0.140	0.103	0.0768825	0.0087449
18725.9712615741	1	-35.687	31.178	-0.144	0.321	0.0780452	0.0106249
18726.0962615741	1	-35.703	31.209	-0.144	0.321	0.0782291	0.0107591
18726.2212615741	1	-35.720	31.241	-0.144	0.321	0.0788118	0.0102302
18726.3462615741	1	-35.736	31.272	-0.144	0.321	0.0822273	0.0088794
18726.4712615741	1	-35.752	31.303	-0.144	0.321	0.0854686	0.0073445
18726.5962615741	1	-35.769	31.334	-0.144	0.321	0.0885943	0.0055928
18726.7212615741	0	-35.789	31.360	-0.182	0.271	0.0912987	0.0032842
18726.8462615741	0	-35.800	31.393	-0.093	0.335	0.0938696	0.0015101
18726.9712615741	1	-35.818	31.419	-0.161	0.272	0.0961024	-0.0010563
18727.0962615741	1	-35.837	31.446	-0.161	0.272	0.0958081	-0.0025476
18727.2212615741	1	-35.855	31.472	-0.161	0.272	0.0944855	-0.0036323
18727.3462615741	1	-35.873	31.498	-0.161	0.272	0.0929876	-0.0046407
18727.4712615741	1	-35.891	31.525	-0.161	0.272	0.0912708	-0.0059637
18727.5962615741	1	-35.910	31.551	-0.161	0.272	0.0889194	-0.0097354
18727.7212615741	0	-35.915	31.541	-0.050	-0.107	0.0851809	-0.0108425
18727.8462615741	0	-35.921	31.530	-0.048	-0.111	0.0814263	-0.0118832
18727.9712615741	1	-35.946	31.554	-0.219	0.246	0.0791569	-0.0162200
18728.0962615741	1	-35.971	31.578	-0.219	0.246	0.0793048	-0.0166138
18728.2212615741	1	-35.996	31.602	-0.219	0.246	0.0802914	-0.0163738
18728.3462615741	1	-36.021	31.626	-0.219	0.246	0.0788087	-0.0137696
18728.4712615741	1	-36.046	31.650	-0.219	0.246	0.0765674	-0.0106719
18728.5962615741	1	-36.071	31.673	-0.219	0.246	0.0740213	-0.0075519
18728.7212615741	1	-36.096	31.697	-0.219	0.246	0.0711839	-0.0046533
18728.8462615741	1	-36.120	31.721	-0.219	0.246	0.0681747	-0.0019349
18728.9712615741	1	-36.145	31.745	-0.219	0.246	0.0647282	0.0006204
18729.0962615741	1	-36.170	31.769	-0.219	0.246	0.0602610	0.0025635
18729.2212615741	1	-36.195	31.793	-0.219	0.246	0.0552415	0.0042964
18729.3462615741	1	-36.220	31.817	-0.219	0.246	0.0488156	0.0056726
18729.4712615741	1	-36.245	31.841	-0.218	0.246	0.0417431	0.0064538
18729.5962615741	1	-36.270	31.865	-0.218	0.246	0.0351340	0.0067220
18729.7212615741	1	-36.295	31.889	-0.218	0.246	0.0289908	0.0064175
18729.8462615741	1	-36.320	31.913	-0.218	0.246	0.0233161	0.0054808
18729.9712615741	1	-36.345	31.936	-0.218	0.246	0.0194747	0.0077058
18730.0962615741	1	-36.370	31.960	-0.218	0.246	0.0243958	0.0055830
18730.2212615741	1	-36.395	31.984	-0.218	0.246	0.0318862	0.0015871
18730.3462615741	1	-36.420	32.008	-0.218	0.246	0.0397758	-0.0016680
18730.4712615741	1	-36.445	32.032	-0.218	0.246	0.0480012	-0.0042016
18730.5962615741	1	-36.470	32.056	-0.218	0.246	0.0564992	-0.0060332
18730.7212615741	1	-36.495	32.080	-0.218	0.246	0.0652064	-0.0071821
18730.8462615741	0	-36.516	32.066	-0.186	-0.144	0.0767839	-0.0088451
18730.9712615741	0	-36.536	32.053	-0.177	-0.136	0.0881137	-0.0111882
18731.0962615741	0	-36.556	32.040	-0.171	-0.132	0.0840393	-0.0050147
18731.2212615741	0	-36.575	32.027	-0.169	-0.130	0.0751049	0.0032443
18731.3462615741	0	-36.596	32.016	-0.180	-0.118	0.0656838	0.0120060
18731.4712615741	0	-36.616	32.005	-0.181	-0.117	0.0559012	0.0202879
18731.5962615741	0	-36.637	31.993	-0.182	-0.116	0.0458039	0.0286553
18731.7212615741	0	-36.658	31.982	-0.181	-0.117	0.0352147	0.0369105
18731.8462615741	0	-36.680	31.973	-0.191	-0.090	0.0276465	0.0436302
18731.9712615741	0	-36.705	31.968	-0.217	-0.057	0.0227206	0.0498987
18732.0962615741	0	-36.731	31.963	-0.230	-0.047	0.0259020	0.0536660
18732.2212615741	0	-36.758	31.966	-0.237	0.028	0.0309327	0.0578769
18732.3462615741	0	-36.785	31.999	-0.232	0.339	0.0340215	0.0674645
18732.4712615741	0	-36.811	32.013	-0.231	0.148	0.0383196	0.0747141
18732.5962615741	0	-36.837	32.024	-0.229	0.115	0.0428578	0.0820182
18732.7212615741	0	-36.864	32.035	-0.235	0.106	0.0476748	0.0901300
18732.8462615741	0	-36.892	32.047	-0.247	0.131	0.0527364	0.0993611
18732.9712615741	0	-36.919	32.063	-0.231	0.158	0.0575159	0.1101953
18733.0962615741	0	-36.944	32.080	-0.220	0.177	0.0610301	0.1207878
18733.2212615741	0	-36.968	32.096	-0.215	0.165	0.0642915	0.1320228
18733.3462615741	0	-36.987	32.097	-0.161	0.009	0.0664314	0.1367010
18733.4712615741	0	-37.005	32.097	-0.161	0.009	0.0692776	0.1388302
18733.5962615741	0	-37.024	32.098	-0.161	0.009	0.0752081	0.1363289
18733.7212615741	0	-37.042	32.102	-0.157	0.037	0.0807085	0.1352756
18733.8462615741	0	-37.060	32.106	-0.158	0.039	0.0862121	0.1342860
18733.9712615741	0	-37.078	32.115	-0.161	0.094	0.0916521	0.1355386
18734.0962615741	0	-37.097	32.119	-0.160	0.044	0.0984686	0.1353295
18734.2212615741	0	-37.115	32.106	-0.159	-0.129	0.1054582	0.1280478
18734.3462615741	0	-37.133	32.128	-0.160	0.219	0.1117807	0.1361877
18734.4712615741	0	-37.152	32.150	-0.161	0.232	0.1184395	0.1444017
18734.5962615741	0	-37.170	32.188	-0.159	0.388	0.1240997	0.1599563
18734.7212615741	0	-37.182	32.236	-0.103	0.497	0.1267514	0.1805690
18734.8462615741	0	-37.195	32.283	-0.112	0.480	0.1296857	0.2008930
18734.9712615741	0	-37.208	32.328	-0.115	0.469	0.1325121	0.2205587
18735.0962615741	0	-37.221	32.372	-0.119	0.453	0.1335022	0.2383347
18735.2212615741	0	-37.233	32.425	-0.103	0.544	0.1233228	0.2508905
18735.3462615741	0	-37.244	32.482	-0.092	0.593	0.1110006	0.2645987
18735.4712615741	0	-37.256	32.536	-0.105	0.554	0.0988277	0.2775388
18735.5962615741	0	-37.269	32.588	-0.116	0.532	0.0864845	0.2899929
18735.7212615741	0	-37.283	32.637	-0.115	0.503	0.0741701	0.3017145
18735.8462615741	0	-37.297	32.683	-0.125	0.477	0.0611183	0.3032674
18735.9712615741	1	-37.314	32.727	-0.150	0.452	0.0477351	0.3008613
18736.0962615741	1	-37.332	32.771	-0.150	0.452	0.0337000	0.2990067
18736.2212615741	1	-37.349	32.814	-0.150	0.452	0.0186300	0.2908315
18736.3462615741	1	-37.366	32.858	-0.150	0.452	0.0024724	0.2823047
18736.4712615741	1	-37.389	32.899	-0.197	0.423	-0.0137190	0.2714783
18736.5962615741	1	-37.412	32.940	-0.197	0.423	-0.0284587	0.2600741
18736.7212615741	1	-37.434	32.981	-0.197	0.423	-0.0357336	0.2467780
18736.8462615741	1	-37.457	33.022	-0.196	0.423	-0.0430349	0.2337008
18736.9712615741	1	-37.487	33.065	-0.258	0.435	-0.0509677	0.2183355
18737.0962615741	1	-37.517	33.107	-0.258	0.435	-0.0567675	0.2034798
18737.2212615741	1	-37.547	33.149	-0.258	0.435	-0.0619447	0.1892597
18737.3462615741	1	-37.577	33.191	-0.258	0.435	-0.0670817	0.1757696
18737.4712615741	1	-37.606	33.233	-0.258	0.435	-0.0664699	0.1648190
18737.5962615741	1	-37.636	33.275	-0.257	0.435	-0.0613550	0.1550848
18737.7212615741	1	-37.666	33.318	-0.257	0.435	-0.0560344	0.1456220
18737.8462615741	1	-37.696	33.360	-0.257	0.435	-0.0493814	0.1417081
